Src IP,Dst IP,Src Port,Dst Port,Protocol,Start Time,End Time,Total Packets,Total Bytes,Fwd Packets,Bwd Packets,Fwd Bytes,Bwd Bytes,Packet Sizes,Interarrival Times,Last Packet Time,MAC Src,MAC Dst,Flow Duration,Avg Packet Size,Std Packet Size,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Packet Rate,Byte Rate
192.168.1.107,142.250.190.46,50631,443,17,1619260134.328953,1619260274.542325,113,32044,56,57,11937,20107,"[1388, 1392, 1217, 69, 67, 75, 562, 77, 140, 75, 67, 1187, 69, 75, 563, 203, 77, 75, 67, 829, 69, 75, 559, 72, 77, 75, 67, 1272, 69, 75, 560, 77, 177, 75, 67, 67, 75, 1197, 69, 75, 563, 283, 77, 75, 67, 835, 69, 75, 560, 297, 77, 75, 67, 1261, 69, 75, 564, 95, 78, 75, 67, 67, 75, 835, 69, 75, 563, 77, 78, 75, 67, 1388, 124, 69, 75, 67, 560, 77, 321, 75, 67, 770, 69, 75, 560, 78, 219, 75, 67, 1274, 70, 75, 567, 287, 78, 75, 67, 778, 70, 75, 568, 78, 262, 75, 67, 1254, 70, 75, 570, 145, 78, 75, 67]","[0.0, 4.1e-05, 1.1e-05, 0.019728, 0.0, 0.025578, 0.018458, 0.000294, 0.000104, 0.026131, 0.018054, 13.920667, 0.019744, 0.0271, 0.001883, 0.000316, 3.2e-05, 0.025284, 0.019472, 11.982686, 0.019677, 0.026493, 0.002089, 0.000264, 0.000618, 0.025416, 0.018984, 15.229902, 0.01979, 0.025535, 0.001877, 0.000344, 5.5e-05, 0.028043, 0.016937, 0.001127, 0.00015, 11.594978, 0.019739, 0.026902, 0.001793, 0.000398, 5.1e-05, 0.025497, 0.019185, 10.919944, 0.01981, 0.025321, 0.002137, 0.000343, 0.000598, 0.025764, 0.018511, 10.914427, 0.019822, 0.027886, 0.003027, 0.000504, 0.002155, 0.02627, 0.018054, 0.001039, 0.000225, 10.888384, 0.019751, 0.026088, 0.001871, 0.000247, 0.00038, 0.026931, 0.01751, 10.933686, 4.7e-05, 0.019732, 0.025744, 6.3e-05, 0.004694, 0.000229, 0.000207, 0.025962, 0.018502, 10.860685, 0.019657, 0.026799, 4.8e-05, 0.000152, 0.00023, 0.026426, 0.018156, 9.967889, 0.019876, 0.025477, 0.004205, 0.000396, 4.1e-05, 0.026126, 0.018188, 10.832969, 0.01995, 0.025319, 0.003332, 0.000192, 0.000133, 0.026446, 0.018146, 10.931863, 0.019749, 0.026276, 0.002755, 0.000114, 0.000102, 0.025268, 0.019115]",1619260274.542325,a4:bb:6d:00:2e:99,d8:58:d7:01:0e:53,140.213372,283.57522123893807,374.21502042262654,1.2408263008849556,3.5950492846197863,15.229902,0.0,0.8059145742533030301845960883,228.5374036935649760994265226
